Crypto_Code,price,timestamp
SOL,158.14826339877496,2024-04-24 02:00:00
SOL,156.54064340898208,2024-04-24 01:00:00
SOL,154.72230429141575,2024-04-24 00:00:00
SOL,155.26139938708025,2024-04-23 23:00:00
SOL,156.3382223125083,2024-04-23 22:00:00
SOL,156.3522424047335,2024-04-23 21:00:00
SOL,157.42072216189172,2024-04-23 20:00:00
SOL,159.23676632940098,2024-04-23 19:00:00
SOL,159.38581008659656,2024-04-23 18:00:00
SOL,158.50123308262178,2024-04-23 17:00:00
SOL,158.33356860512686,2024-04-23 16:00:00
SOL,157.88587801133306,2024-04-23 15:00:00
SOL,155.81166344167147,2024-04-23 14:00:00
SOL,154.71367184477785,2024-04-23 13:00:00
SOL,154.13244326310004,2024-04-23 12:00:00
SOL,155.23570718463006,2024-04-23 11:00:00
SOL,153.72851146866782,2024-04-23 10:00:00
SOL,154.5826512218603,2024-04-23 09:00:00
SOL,153.5921644438683,2024-04-23 08:00:00
SOL,154.29218790027343,2024-04-23 07:00:00
SOL,155.84133537011613,2024-04-23 06:00:00
SOL,154.65661212972523,2024-04-23 05:00:00
SOL,155.63223165509555,2024-04-23 04:00:00
SOL,157.34700928011534,2024-04-23 03:00:00
SOL,157.7326362788497,2024-04-23 02:00:00
SOL,158.8886325214863,2024-04-23 01:00:00
SOL,157.02538095998767,2024-04-23 00:00:00
SOL,158.0498027725669,2024-04-22 23:00:00
SOL,155.67862034438872,2024-04-22 22:00:00
SOL,154.6296512194812,2024-04-22 21:00:00
SOL,154.63530174046346,2024-04-22 20:00:00
SOL,154.11628589179665,2024-04-22 19:00:00
SOL,155.2287153356445,2024-04-22 18:00:00
SOL,153.5528287090835,2024-04-22 17:00:00
SOL,153.41088971358732,2024-04-22 16:00:00
SOL,153.1991890179679,2024-04-22 15:00:00
SOL,154.6212723955346,2024-04-22 14:00:00
SOL,154.30058775001265,2024-04-22 13:00:00
SOL,153.15605522192828,2024-04-22 12:00:00
SOL,154.16626998318554,2024-04-22 11:00:00
SOL,153.64367434650418,2024-04-22 10:00:00
SOL,152.6235378300857,2024-04-22 09:00:00
SOL,153.81734507163722,2024-04-22 08:00:00
SOL,154.97595941630357,2024-04-22 07:00:00
SOL,153.3180595611398,2024-04-22 06:00:00
SOL,151.07816319302125,2024-04-22 05:00:00
SOL,150.68494877565468,2024-04-22 04:00:00
SOL,147.3430714778868,2024-04-22 03:00:00
SOL,148.5327856558824,2024-04-22 02:00:00
SOL,149.01357812201294,2024-04-22 01:00:00
SOL,148.74146308419816,2024-04-22 00:00:00
SOL,149.2444333684275,2024-04-21 23:00:00
SOL,149.12433929507617,2024-04-21 22:00:00
SOL,149.19064676460772,2024-04-21 21:00:00
SOL,148.41891469949962,2024-04-21 20:00:00
SOL,148.47396772601004,2024-04-21 19:00:00
SOL,148.9231002582837,2024-04-21 18:00:00
SOL,147.94343969143964,2024-04-21 17:00:00
SOL,150.1340299134103,2024-04-21 16:00:00
SOL,149.22982180797194,2024-04-21 15:00:00
SOL,149.04625357784326,2024-04-21 14:00:00
SOL,149.98982750149997,2024-04-21 13:00:00
SOL,151.62022856028304,2024-04-21 12:00:00
SOL,151.1579765997911,2024-04-21 11:00:00
SOL,151.05571055160212,2024-04-21 10:00:00
